group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,11435,-100,陳與京,陳與京 (11435) - Father,,0,,,,
x5,y2,69,100,陳國瑞,陳國瑞 (69) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1097)
