group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,18166,-20,桑景舒,桑景舒 (18166) - Elder cousin (paternal),,0,,,,
x5,y2,1425,100,桑景詢,桑景詢 (1425) - Ego,entry,1,宋,0,0,
