group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,1208,-40,劉立禮,劉立禮 (1208) - Grandfather,,2,宋,0,0,科舉: 正奏名進士 (1024)
x5,y2,1233,100,劉延年,劉延年 (1233) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1112)
x5,y1,24204,40,劉性之,劉性之 (24204) - Grandson,,0,,,,
