group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,593,-40,范雍,范雍 (593) - Grandfather,,14,宋,979,1046,科舉: 正奏名進士 (1000)
x5,y2,588,100,范子諒,范子諒 (588) - Ego,entry,1,宋,0,0,
