group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,27016,-100,孫龍舒,孫龍舒 (27016) - Father,,0,,,,
x5,y2,1536,100,孫路,孫路 (1536) - Ego,entry,1,宋,0,0,科舉: 正奏名進士
