group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,14253,-20,李頎,李頎 (14253) - Brother,,0,,,,
x5,y2,1075,100,李碩,李碩 (1075) - Ego,entry,1,宋,0,0,
