group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,,0,,,,0,,,,
x5,y2,849,100,黃觀,黃觀 (849) - Ego,entry,2,宋,0,0,科舉: 進士(籠統)
x6,y2,,0,,,,0,,,,
x4,y1,861,40,黃宗旦,黃宗旦 (861) - Son,,6,宋,0,0,科舉: 正奏名進士 (998)
x5,y1,,0,,,,0,,,,
x6,y1,11918,40,黃宗望,黃宗望 (11918) - Son,,0,,,,
