group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,19601,-20,石彝,石彝 (19601) - Uncle (father's brother),,0,,,,
x5,y2,1474,100,石悈,石悈 (1474) - Ego,entry,1,宋,0,0,
