group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,22654,-100,楊應詢,楊應詢 (22654) - Father,,0,,,,
x5,y2,2035,100,楊淵,楊淵 (2035) - Ego,entry,1,宋,0,0,
