group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,21603,-100,田待問,田待問 (21603) - Father,,0,,,,
x5,y2,1613,100,田積中,田積中 (1613) - Ego,entry,1,宋,1074,1135,恩蔭(籠統)
