group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,14253,-20,李頎,李頎 (14253) - Uncle (father's brother),,0,,,,
x5,y2,1001,100,李之紀,李之紀 (1001) - Ego,entry,1,宋,0,0,
