group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,8101,-40,呂蒙正,呂蒙正 (8101) - Grandfather,,0,,,,
x5,y2,1301,100,呂仲甫,呂仲甫 (1301) - Ego,entry,1,宋,0,0,
