group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,15801,-100,上官基,上官基 (15801) - Father,,0,,,,
x5,y2,1429,100,上官公穎,上官公穎 (1429) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1079)
