group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,22537,-100,楊L,楊L (22537) - Father,,0,,,,
x4,y2,7098,-20,楊國寶,楊國寶 (7098) - Elder brother,,0,,,,
x5,y2,2006,100,楊瓌寶,楊瓌寶 (2006) - Ego,entry,2,宋,0,0,
