group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y4,,0,,,,0,,,,
x5,y4,521,-40,朱巽,朱巽 (521) - Grandfather,,9,宋,0,0,
x4,y3,,0,,,,0,,,,
x5,y3,7082,60,王益,王益 (7082) - Father-in-law (wife's father),,0,,,,
x4,y2,1762,-20,王安石,王安石 (1762) - Wife's elder brother,,25,宋,1021,1086,科舉: 進士(籠統) (1042)
x5,y2,526,100,朱明之,朱明之 (526) - Ego,entry,3,宋,0,0,科舉: 進士(籠統) (1049)
