group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,,0,,,,0,,,,
x5,y2,1298,100,呂景初,呂景初 (1298) - Ego,entry,4,宋,0,0,科舉: 進士(籠統)
x6,y2,42236,-80,陳氏(呂元淳母),陳氏(呂元淳母) (42236) - Wife,,0,,,,
x7,y2,42384,-80,魏氏(呂元忠母),魏氏(呂元忠母) (42384) - Wife,,0,,,,
x4,y1,42364,40,呂元淳,呂元淳 (42364) - Son,,0,,,,
x5,y1,,0,,,,0,,,,
x6,y1,42383,40,呂元忠,呂元忠 (42383) - Son,,0,,,,
x7,y1,,0,,,,0,,,,
