group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,,0,,,,0,,,,
x5,y2,1058,100,李良臣,李良臣 (1058) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1115)
x6,y2,,0,,,,0,,,,
x4,y1,20019,40,李流謙,李流謙 (20019) - Son,,0,,,,
x5,y1,,0,,,,0,,,,
x6,y1,20021,40,李益謙,李益謙 (20021) - Son,,0,,,,
