group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,346,100,章元振,章元振 (346) - Ego,entry,1,宋,0,0,科舉: 正奏名進士 (1115)
x5,y1,45184,40,章才邵,章才邵 (45184) - Son,,0,,,,
