group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,122,-20,程師孟,程師孟 (122) - Grand-uncle (grandfather's brother),,13,宋,1009,1086,科舉: 進士(籠統) (1034)
x5,y2,130,100,程元佐,程元佐 (130) - Ego,entry,1,宋,0,0,
