group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,118934,-40,彭氏(賈易母),彭氏(賈易母) (118934) - Mother,,0,,,,
x5,y2,440,100,賈易,賈易 (440) - Ego,entry,1,宋,,,科舉: 進士(籠統) (1080)
