group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,,0,,,,0,,,,
x4,y2,,0,,,,0,,,,
x5,y2,783,100,許仲宣,許仲宣 (783) - Ego,entry,4,宋,930,990,科舉: 進士(籠統) (947)
x6,y2,,0,,,,0,,,,
x7,y2,,0,,,,0,,,,
x3,y1,898,20,寇準,寇準 (898) - Son-in-law,,9,宋,961,1023,科舉: 進士(籠統) (980)
x4,y1,18693,40,許待用,許待用 (18693) - First son,,0,,,,
x5,y1,,0,,,,0,,,,
x6,y1,18694,40,許待問,許待問 (18694) - Second son,,0,,,,
x7,y1,18695,40,許待旦,許待旦 (18695) - Third son,,0,,,,
