group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,1584,100,宋惟幹,宋惟幹 (1584) - Ego,entry,1,宋,0,0,
x5,y1,18417,40,宋說,宋說 (18417) - Son,,0,,,,
