group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,1573,100,宋孝先,宋孝先 (1573) - Ego,entry,1,宋,0,0,
x5,y1,40168,40,宋适,宋适 (40168) - Third son,,0,,,,
