group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,8053,-100,何執中,何執中 (8053) - Father,,0,,,,
x5,y2,681,100,何佾,何佾 (681) - Ego,entry,1,宋,0,0,恩蔭(籠統)
