group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,4223,60,馮式,馮式 (4223) - Father-in-law (wife's father),,0,,,,
x5,y2,894,100,康衛,康衛 (894) - Ego,entry,1,宋,0,0,
