group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,23931,-100,林景中,林景中 (23931) - Father,,0,,,,
x4,y2,14355,-20,林季仲,林季仲 (14355) - Elder brother,,0,,,,
x5,y2,1168,100,林叔豹,林叔豹 (1168) - Ego,entry,2,宋,,,科舉: 正奏名進士 (1124)
