group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,1519,-100,孫近,孫近 (1519) - Father,,8,宋,0,0,科舉: 詞科 (1106)
x5,y3,,0,,,,0,,,,
x6,y3,7343,-20,孫覿,孫覿 (7343) - Uncle (father's brother),,0,,,,
x4,y2,,0,,,,0,,,,
x5,y2,1546,100,孫大雅,孫大雅 (1546) - Ego,entry,2,宋,0,0,
x6,y2,,0,,,,0,,,,
