group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,14530,-20,陳晞,陳晞 (14530) - Elder brother,,0,,,,
x5,y2,46,100,陳繫,陳繫 (46) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1061)
