group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,15449,-20,黃次山,黃次山 (15449) - Clan sister's husband,,0,,,,
x5,y2,983,100,李椿年,李椿年 (983) - Ego,entry,1,宋,,1159,科舉: 進士(籠統) (1118)
