group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,12923,40,蕭桂發,蕭桂發 (12923) - Great-grand-nephew,,0,,,,
x5,y2,721,100,蕭倫,蕭倫 (721) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1124)
x4,y1,,0,,,,0,,,,
x5,y1,26080,40,蕭歡,蕭歡 (26080) - Son,,0,,,,
