group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,18706,-20,許致,許致 (18706) - Clan uncle,,0,,,,
x5,y2,795,100,許彥先,許彥先 (795) - Ego,entry,1,宋,0,0,科舉: 正奏名進士 (1024)
