group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,8136,-20,曾公亮,曾公亮 (8136) - Grand-uncle (grandfather's brother),,0,,,,
x5,y2,1710,100,曾謂,曾謂 (1710) - Ego,entry,1,宋,0,0,
