group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,1157,100,林覺,林覺 (1157) - Ego,entry,1,宋,0,1161,科舉: 進士(籠統) (1121)
x5,y1,24197,40,林豫,林豫 (24197) - Grandson,,0,,,,
