group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,326,60,張友直,張友直 (326) - Father-in-law (wife's father),,8,宋,1002,1059,科舉學校: 恩賜出身、特賜出身等 (1032)
x4,y2,1919,-20,王堯臣,王堯臣 (1919) - Cousin (father's brother's son),,7,宋,1003,1058,科舉: 進士(籠統) (1027)
x5,y2,1906,100,王端臣,王端臣 (1906) - Ego,entry,2,宋,0,0,
