group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,18368,-20,宋繼讓,宋繼讓 (18368) - Younger brother,,0,,,,
x5,y2,1577,100,宋太初,宋太初 (1577) - Ego,entry,2,宋,946,1007,科舉: 進士(籠統) (978)
x4,y1,,0,,,,0,,,,
x5,y1,18369,40,宋傳慶,宋傳慶 (18369) - Son,,0,,,,
