group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,8081,-20,李邦彥,李邦彥 (8081) - Elder brother,,0,,,,
x5,y2,1069,100,李邦獻,李邦獻 (1069) - Ego,entry,1,宋,0,0,
