group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,8039,-20,朱勝非,朱勝非 (8039) - Uncle (father's brother),,0,,,,
x5,y2,524,100,朱冠卿,朱冠卿 (524) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1135)
