group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,1967,-20,吳中復,吳中復 (1967) - Grand-uncle (grandfather's brother),,9,宋,1011,1078,科舉: 進士(籠統) (1038)
x5,y2,1985,100,吳擇仁,吳擇仁 (1985) - Ego,entry,2,宋,,,恩蔭(籠統)
x5,y1,22337,40,吳億,吳億 (22337) - Son,,0,,,,
