group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,15309,-100,夏臻,夏臻 (15309) - Father,,0,,,,
x5,y2,699,100,夏之文,夏之文 (699) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1118)
