group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,798,100,續觱,續觱 (798) - Ego,entry,1,宋,0,0,
x5,y1,3386,40,續耆,續耆 (3386) - Son,,0,,,,
