group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,15150,-100,李克明,李克明 (15150) - Father,,0,,,,
x5,y3,,0,,,,0,,,,
x6,y3,974,-20,李昌齡,李昌齡 (974) - Uncle (father's brother),,9,宋,937,1008,科舉: 進士(籠統) (978)
x7,y3,27562,-20,李昌圖,李昌圖 (27562) - Uncle (father's brother),,0,,,,
x4,y2,3544,-20,李緯,李緯 (3544) - Younger brother,,0,,,,
x5,y2,1037,100,李紘,李紘 (1037) - Ego,entry,4,宋,0,0,科舉: 進士(籠統) (1008)
x6,y2,,0,,,,0,,,,
x7,y2,,0,,,,0,,,,
