group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,14382,-20,陳之茂,陳之茂 (14382) - Elder brother,,0,,,,
x4,y2,15073,-20,陳喬,陳喬 (15073) - 9th generation ancestor,,0,,,,
x5,y2,36,100,陳之淵,陳之淵 (36) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1132)
