group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,1518,100,孫直言,孫直言 (1518) - Ego,entry,1,宋,0,0,
x5,y1,44956,40,孫鼛,孫鼛 (44956) - Son,,0,,,,
