group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,8006,-40,錢惟演,錢惟演 (8006) - Great-great-grandfather,,0,,,,
x5,y2,148,100,錢秉之,錢秉之 (148) - Ego,entry,1,宋,0,0,
