group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,585,-100,范宗傑,范宗傑 (585) - Father,,4,宋,0,1045,
x5,y2,587,100,范子儀,范子儀 (587) - Ego,entry,2,宋,1033,1083,恩蔭(籠統)
x5,y1,16922,40,范鎬,范鎬 (16922) - First son,,0,,,,
