group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,1175,100,林英,林英 (1175) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1046)
x5,y1,7289,40,林定,林定 (7289) - Son,,0,,,,
