group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,8065,60,黃潛善,黃潛善 (8065) - Father-in-law (wife's father),,0,,,,
x5,y2,823,100,胡升,胡升 (823) - Ego,entry,1,宋,0,0,科舉: 正奏名進士 (1124)
