group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,2107,100,袁抗,袁抗 (2107) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1008)
x5,y1,13017,40,袁陟,袁陟 (13017) - Son,,0,,,,
