group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,1019,100,李符,李符 (1019) - Ego,entry,1,宋,,,
x5,y1,119855,40,李璜,李璜 (119855) - Son,,0,,,,
