group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,,0,,,,0,,,,
x5,y2,547,100,莊必彊,莊必彊 (547) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1109)
x6,y2,,0,,,,0,,,,
x4,y1,11795,40,莊芑,莊芑 (11795) - Son,,0,,,,
x5,y1,,0,,,,0,,,,
x6,y1,11796,40,莊松年,莊松年 (11796) - Grandson,,0,,,,
