group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,27011,-100,王世昌,王世昌 (27011) - Father,,0,,,,
x4,y2,7383,-20,王子韶,王子韶 (7383) - Brother,,0,,,,
x5,y2,1909,100,王子京,王子京 (1909) - Ego,entry,2,宋,0,0,
