group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,207,-20,張景溫,張景溫 (207) - Cousin (father's brother's son),,2,宋,0,0,科舉: 進士(籠統) (1061)
x5,y2,206,100,張景先,張景先 (206) - Ego,entry,1,宋,0,0,
