group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,1827,100,王夷簡,王夷簡 (1827) - Ego,entry,1,宋,0,0,
x5,y1,22049,40,王希哲,王希哲 (22049) - Son,,0,,,,
