group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,8006,-20,錢惟演,錢惟演 (8006) - Uncle (father's brother),,0,,,,
x5,y2,153,100,錢曜,錢曜 (153) - Ego,entry,1,宋,0,0,
