group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,1169,-100,林特,林特 (1169) - Father,,6,宋,0,0,納土授官
x5,y2,1172,100,林濰,林濰 (1172) - Ego,entry,1,宋,0,0,恩蔭(籠統)
