group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,10529,-40,趙叔炤,趙叔炤 (10529) - Grandfather,,0,,,,
x5,y2,365,100,趙公智,趙公智 (365) - Ego,entry,2,宋,0,0,薦舉 (保任)
x5,y1,14742,40,趙彥開,趙彥開 (14742) - First son,,0,,,,
