group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,17627,-20,喻秀,喻秀 (17627) - Clan brother,,0,,,,
x5,y2,2097,100,喻陟,喻陟 (2097) - Ego,entry,1,宋,0,0,
