group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,15853,-20,齊唐,齊唐 (15853) - Younger brother,,0,,,,
x5,y2,2118,100,齊廓,齊廓 (2118) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1015)
