group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,1484,100,索湘,索湘 (1484) - Ego,entry,1,宋,,1001,科舉: 進士(籠統) (973)
x5,y1,119671,40,索希顔,索希顔 (119671) - Son,,0,,,,
