group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,7016,-40,張次元,張次元 (7016) - Grandfather,,0,,,,
x5,y2,224,100,張錫,張錫 (224) - Ego,entry,1,宋,0,0,
