group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,25709,-100,吳絪,吳絪 (25709) - Father,,0,,,,
x5,y2,1973,100,吳序賓,吳序賓 (1973) - Ego,entry,1,宋,0,0,
