group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,1066,-100,李南公,李南公 (1066) - Father,,4,宋,0,0,科舉: 進士(籠統)
x5,y2,420,100,李誡,李誡 (420) - Ego,entry,1,宋,,1110,薦舉 (保任) (1092)
