group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y3,,0,,,,0,,,,
x4,y3,,0,,,,0,,,,
x5,y3,26509,60,王汲,王汲 (26509) - Father-in-law (wife's father),,0,,,,
x3,y2,49328,-20,朱氏(楚建中嫂),朱氏(楚建中嫂) (49328) - Brother's wife,,0,,,,
x4,y2,49327,-20,楚□中,楚□中 (49327) - Elder brother,,0,,,,
x5,y2,164,100,楚建中,楚建中 (164) - Ego,entry,4,宋,1010,1090,科舉: 進士(籠統)
x3,y1,,0,,,,0,,,,
x4,y1,,0,,,,0,,,,
x5,y1,3047,20,陳安定,陳安定 (3047) - Son-in-law,,0,,,,
