group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,1268,100,盧浚,盧浚 (1268) - Ego,entry,1,宋,0,0,
x5,y1,1277,40,盧琰,盧琰 (1277) - Son,,4,宋,955,1013,科舉: 進士(籠統) (983)
